8124,47
8125,47
8126,47
8127,47
8128,47
8129,48
8130,48
8131,49
8132,51
8133,52
8134,55
8135,57
8136,59
8137,60
8138,63
8139,65
8140,67
8141,69
8142,72
8143,74
8144,77
8145,79
8146,81
8147,82
8148,85
8149,87
8150,89
8151,91
8152,93
8153,94
8154,96
8155,97
8156,99
8157,100
8158,102
8159,104
8160,105
8161,107
8162,110
8163,113
8164,116
8165,119
8166,122
8167,126
8168,129
8169,132
8170,134
8171,137
8172,139
8173,142
8174,144
8175,146
8176,148
8177,150
8178,152
8179,153
8180,155
8181,156
8182,158
8183,159
8184,161
8185,162
8186,163
8187,164
8188,164
8189,165
8190,166
8191,167
8192,168
8193,169
8194,170
8195,169
8196,167
8197,166
8198,164
8199,163
8200,161
8201,160
8202,158
8203,156
8204,154
8205,152
8206,151
8207,149
8208,148
8209,147
8210,145
8211,144
8212,143
8213,141
8214,140
8215,139
8216,138
8217,137
8218,137
8219,135
8220,134
8221,133
8222,132
8223,132
8224,131
8225,130
8226,130
8227,130
8228,129
8229,129
8230,129
8231,128
8232,129
8233,129
8234,130
8235,130
8236,130
8237,130
8238,130
8239,130
8240,130
8241,130
8242,131
8243,131
8244,131
8245,131
8246,131
8247,131
8248,131
8249,131
8250,132
8251,132
8252,132
8253,132
8254,132
8255,132
8256,132
8257,132
8258,133
8259,133
8260,133
8261,133
8262,134
8263,134
8264,134
8265,135
8266,136
8267,137
8268,138
8269,139
8270,139
8271,139
8272,140
8273,140
8274,141
8275,142
8276,142
8277,143
8278,143
8279,143
8280,143
8281,144
8282,144
8283,145
8284,145
8285,146
8286,146
8287,146
8288,146
8289,146
8290,147
8291,147
8292,147
8293,148
8294,148
8295,147
8296,145
8297,144
8298,142
8299,141
8300,140
8301,139
8302,137
8303,136
8304,134
8305,133
8306,131
8307,130
8308,129
8309,128
8310,128
8311,126
8312,125
8313,123
8314,123
8315,122
8316,121
8317,120
8318,120
8319,119
8320,118
8321,117
8322,116
8323,116
8324,115
8325,115
8326,115
8327,114
8328,114
8329,113
8330,112
8331,112
8332,112
8333,112
8334,112
8335,112
8336,112
8337,111
8338,111
8339,111
8340,111
8341,111
8342,111
8343,111
8344,111
8345,111
8346,110
8347,110
8348,110
8349,110
8350,110
8351,110
8352,110
8353,110
8354,110
8355,109
8356,109
8357,109
8358,110
8359,110
8360,110
8361,110
8362,109
8363,109
8364,109
8365,109
8366,109
8367,109
8368,109
8369,109
8370,108
8371,108
8372,108
8373,108
8374,108
8375,108
8376,108
8377,108
8378,108
8379,107
8380,107
8381,106
8382,107
8383,107
8384,107
8385,107
8386,107
8387,107
8388,107
8389,106
8390,106
8391,106
8392,107
8393,107
8394,106
8395,105
8396,104
8397,102
8398,101
8399,99
8400,98
8401,97
8402,96
8403,94
8404,93
8405,91
8406,90
8407,89
8408,88
8409,87
8410,86
8411,85
8412,84
8413,83
8414,82
8415,81
8416,81
8417,81
8418,80
8419,79
8420,79
8421,78
8422,77
8423,77
8424,76
8425,76
8426,76
8427,76
8428,76
8429,76
8430,77
8431,79
8432,80
8433,81
8434,83
8435,85
8436,86
8437,87
8438,89
8439,90
8440,92
8441,93
8442,95
8443,96
8444,97
8445,98
8446,99
8447,99
8448,100
8449,101
8450,102
8451,103
8452,103
8453,103
8454,104
8455,104
8456,104
8457,105
8458,106
8459,106
8460,107
8461,108
8462,110
8463,112
8464,115
8465,118
8466,121
8467,124
8468,126
8469,128
8470,131
8471,133
8472,135
8473,137
8474,139
8475,141
8476,143
8477,145
8478,146
8479,147
8480,148
8481,149
8482,150
8483,151
8484,152
8485,153
8486,153
8487,154
8488,154
8489,155
8490,156
8491,157
8492,157
8493,158
8494,157
8495,154
8496,152
8497,148
8498,145
8499,143
8500,140
8501,136
8502,133
8503,130
8504,126
8505,123
8506,121
8507,118
8508,115
8509,113
8510,111
8511,108
8512,106
8513,104
8514,101
8515,100
8516,98
8517,97
8518,96
8519,94
8520,92
8521,91
8522,89
8523,88
8524,87
8525,87
8526,86
8527,84
8528,83
8529,81
8530,80
8531,78
8532,77
8533,76
8534,75
8535,74
8536,72
8537,71
8538,69
8539,68
8540,68
8541,67
8542,66
8543,65
8544,65
8545,63
8546,62
8547,61
8548,61
8549,61
8550,60
8551,59
8552,59
8553,58
8554,57
8555,57
8556,56
8557,56
8558,56
8559,56
8560,55
8561,55
8562,54
8563,54
8564,54
8565,54
8566,54
8567,54
8568,55
8569,54
8570,54
8571,54
8572,54
8573,54
8574,55
8575,55
8576,55
8577,56
8578,56
8579,55
8580,55
8581,56
8582,56
8583,57
8584,57
8585,57
8586,57
8587,57
8588,57
8589,57
8590,57
8591,57
8592,58
8593,58
8594,58
8595,58
8596,59
8597,59
8598,60
8599,61
8600,62
8601,63
8602,64
8603,64
8604,64
8605,65
8606,66
8607,67
8608,68
8609,68
8610,69
8611,69
8612,70
8613,70
8614,71
8615,71
8616,72
8617,73
8618,73
8619,73
8620,74
8621,74
8622,75
8623,75
8624,76
8625,76
8626,77
8627,77
8628,78
8629,79
8630,79
8631,81
8632,82
8633,83
8634,84
8635,85
8636,87
8637,87
8638,88
8639,89
8640,90
8641,92
8642,93
8643,93
8644,94
8645,95
8646,95
8647,96
8648,97
8649,98
8650,99
8651,100
8652,100
8653,100
8654,101
8655,101
8656,102
8657,102
8658,103
8659,104
8660,105
8661,106
8662,108
8663,110
8664,112
8665,115
8666,117
8667,120
8668,122
8669,124
8670,126
8671,128
8672,129
8673,131
8674,133
8675,135
8676,137
8677,138
8678,139
8679,140
8680,142
8681,143
8682,144
8683,145
8684,147
8685,148
8686,148
8687,149
8688,149
8689,150
8690,151
8691,152
8692,153
8693,153
8694,153
8695,152
8696,150
8697,149
8698,148
8699,147
8700,146
8701,145
8702,143
8703,142
8704,140
8705,139
8706,138
8707,137
8708,136
8709,135
8710,134
8711,133
8712,132
8713,131
8714,130
8715,129
8716,129
8717,128
8718,128
8719,127
8720,126
8721,125
8722,124
8723,124
8724,124
8725,123
8726,123
8727,122
8728,121
8729,119
8730,118
8731,117
8732,115
8733,115
8734,113
8735,112
8736,110
8737,109
8738,108
8739,107
8740,106
8741,105
8742,104
8743,104
8744,103
8745,101
8746,100
8747,100
8748,100
8749,99
8750,99
8751,98
8752,98
8753,97
8754,96
8755,96
8756,95
8757,95
8758,95
8759,95
8760,95
8761,97
8762,99
8763,101
8764,104
8765,107
8766,110
8767,113
8768,116
8769,119
8770,121
8771,123
8772,126
8773,128
8774,131
8775,133
8776,135
8777,137
8778,138
8779,139
8780,140
8781,141
8782,143
8783,144
8784,145
8785,145
8786,146
8787,146
8788,147
8789,148
8790,148
8791,149
8792,150
8793,150
8794,150
8795,149
8796,149
8797,149
8798,148
8799,148
8800,147
8801,147
8802,146
8803,146
8804,145
8805,144
8806,144
8807,144
8808,144
8809,143
8810,143
8811,142
8812,142
8813,141
8814,141
8815,141
8816,142
8817,142
8818,141
8819,141
8820,140
8821,140
8822,140
8823,140
8824,140
8825,140
8826,140
8827,139
8828,137
8829,134
8830,132
8831,130
8832,127
8833,125
8834,123
8835,120
8836,118
8837,115
8838,113
8839,111
8840,109
8841,108
8842,106
8843,104
8844,102
8845,100
8846,99
8847,97
8848,97
8849,96
8850,95
8851,94
8852,93
8853,91
8854,90
8855,90
8856,89
8857,88
8858,88
8859,87
8860,87
8861,87
8862,88
8863,89
8864,90
8865,91
8866,93
8867,95
8868,96
8869,97
8870,98
8871,99
8872,101
8873,103
8874,104
8875,105
8876,106
8877,107
8878,108
8879,108
8880,109
8881,110
8882,110
8883,111
8884,112
8885,112
8886,112
8887,112
8888,113
8889,113
8890,113
8891,114
8892,115
8893,115
8894,117
8895,119
8896,122
8897,124
8898,127
8899,130
8900,132
8901,135
8902,137
8903,139
8904,141
8905,143
8906,145
8907,146
8908,148
8909,150
8910,151
8911,152
8912,153
8913,154
8914,155
8915,157
8916,157
8917,158
8918,159
8919,159
8920,159
8921,160
8922,161
8923,161
8924,162
8925,163
8926,163
8927,162
8928,160
8929,159
8930,157
8931,155
8932,154
8933,152
8934,151
8935,149
8936,147
8937,145
8938,144
8939,142
8940,141
8941,140
8942,139
8943,137
8944,136
8945,135
8946,134
8947,133
8948,132
8949,132
8950,131
8951,131
8952,130
8953,129
8954,128
8955,128
8956,127
8957,127
8958,127
8959,126
8960,126
8961,124
8962,123
8963,121
8964,120
8965,119
8966,118
8967,117
8968,116
8969,114
8970,113
8971,112
8972,111
8973,110
8974,109
8975,108
8976,108
8977,107
8978,105
8979,105
8980,104
8981,103
8982,103
8983,103
8984,102
8985,102
8986,101
8987,100
8988,100
8989,99
8990,99
8991,99
8992,99
8993,98
8994,97
8995,95
8996,94
8997,92
8998,91
8999,90
9000,89
9001,87
9002,86
9003,85
9004,83
9005,82
9006,81
9007,80
9008,79
9009,79
9010,77
9011,76
9012,75
9013,74
9014,74
9015,73
9016,73
9017,72
9018,72
9019,71
9020,70
9021,69
9022,69
9023,68
9024,68
9025,68
9026,68
9027,67
9028,65
9029,65
9030,64
9031,64
9032,63
9033,62
9034,62
9035,61
9036,60
9037,59
9038,58
9039,58
9040,57
9041,57
9042,57
9043,56
9044,56
9045,55
9046,54
9047,54
9048,54
9049,54
9050,54
9051,53
9052,53
9053,52
9054,52
9055,51
9056,51
9057,51
9058,51
9059,51
9060,51
9061,51
9062,51
9063,51
9064,52
9065,52
9066,53
9067,54
9068,54
9069,55
9070,55
9071,56
9072,57
9073,58
9074,59
9075,61
9076,61
9077,61
9078,62
9079,62
9080,63
9081,63
9082,64
9083,65
9084,65
9085,65
9086,65
9087,65
9088,65
9089,66
9090,67
9091,67
9092,67
9093,69
9094,71
9095,74
9096,77
9097,81
9098,85
9099,89
9100,93
9101,97
9102,100
9103,104
9104,107
9105,110
9106,114
9107,117
9108,120
9109,123
9110,125
9111,127
9112,128
9113,130
9114,132
9115,134
9116,135
9117,137
9118,138
9119,139
9120,140
9121,141
9122,142
9123,143
9124,144
9125,145
9126,144
9127,144
9128,142
9129,141
9130,139
9131,138
9132,137
9133,135
9134,134
9135,132
9136,130
9137,128
9138,127
9139,126
9140,125
9141,124
9142,122
9143,121
9144,120
9145,118
9146,117
9147,116
9148,116
9149,115
9150,114
9151,113
9152,112
9153,111
9154,110
9155,109
9156,109
9157,109
9158,108
9159,107
9160,106
9161,105
9162,104
9163,103
9164,101
9165,101
9166,100
9167,99
9168,98
9169,97
9170,96
9171,95
9172,94
9173,93
9174,92
9175,92
9176,91
9177,90
9178,89
9179,88
9180,88
9181,88
9182,87
9183,87
9184,86
9185,85
9186,85
9187,84
9188,84
9189,83
9190,83
9191,83
9192,83
9193,83
9194,84
9195,84
9196,85
9197,87
9198,88
9199,90
9200,91
9201,93
9202,94
9203,95
9204,96
9205,97
9206,98
9207,100
9208,101
9209,102
9210,103
9211,104
9212,105
9213,106
9214,107
9215,108
9216,109
9217,110
9218,111
9219,111
9220,112
9221,112
9222,113
9223,114
9224,115
9225,115
9226,116
9227,115
9228,115
9229,115
9230,115
9231,115
9232,115
9233,115
9234,115
9235,115
9236,114
9237,114
9238,114
9239,114
9240,114
9241,114
9242,114
9243,113
9244,113
9245,113
9246,113
9247,113
9248,112
9249,113
9250,113
9251,113
9252,112
9253,112
9254,111
9255,111
9256,112
9257,112
9258,112
9259,112
9260,111
9261,111
9262,110
9263,109
9264,109
9265,109
9266,109
9267,108
9268,108
9269,108
9270,107
9271,107
9272,106
9273,106
9274,106
9275,106
9276,105
9277,105
9278,104
9279,104
9280,104
9281,104
9282,104
9283,104
9284,103
9285,103
9286,103
9287,102
9288,102
9289,102
9290,102
9291,102
9292,102
9293,103
9294,103
9295,104
9296,105
9297,107
9298,108
9299,110
9300,111
9301,112
9302,112
9303,114
9304,115
9305,116
9306,117
9307,118
9308,120
9309,121
9310,121
9311,121
9312,122
9313,123
9314,124
9315,125
9316,126
9317,126
9318,127
9319,127
9320,127
9321,128
9322,128
9323,129
9324,130
9325,130
9326,130
9327,130
9328,129
9329,129
9330,128
9331,128
9332,128
9333,128
9334,127
9335,126
9336,126
9337,125
9338,125
9339,125
9340,125
9341,124
9342,124
9343,124
9344,123
9345,122
9346,122
9347,123
9348,122
9349,123
9350,122
9351,122
9352,122
9353,122
9354,121
9355,121
9356,121
9357,122
9358,121
9359,122
9360,122
9361,122
9362,122
9363,123
9364,123
9365,124
9366,124
9367,125
9368,125
9369,125
9370,125
9371,126
9372,126
9373,127
9374,127
9375,127
9376,128
9377,128
9378,128
9379,128
9380,128
9381,128
9382,129
9383,129
9384,129
9385,129
9386,129
9387,129
9388,129
9389,129
9390,130
9391,130
9392,132
9393,134
9394,137
9395,141
9396,145
9397,149
9398,152
9399,156
9400,159
9401,162
9402,164
9403,167
9404,169
9405,172
9406,174
9407,176
9408,178
9409,179
9410,181
9411,182
9412,183
9413,184
9414,185
9415,187
9416,188
9417,188
9418,189
9419,189
9420,190
9421,191
9422,191
9423,192
9424,193
9425,193
9426,192
9427,190
9428,187
9429,185
9430,182
9431,180
9432,177
9433,175
9434,172
9435,169
9436,166
9437,163
9438,161
9439,159
9440,157
9441,155
9442,152
9443,150
9444,149
9445,147
9446,146
9447,145
9448,144
9449,143
9450,142
9451,141
9452,139
9453,138
9454,137
9455,137
9456,136
9457,136
9458,135
9459,133
9460,130
9461,127
9462,123
9463,120
9464,117
9465,114
9466,112
9467,109
9468,105
9469,102
9470,100
9471,97
9472,95
9473,93
9474,91
9475,89
9476,87
9477,85
9478,83
9479,81
9480,79
9481,78
9482,77
9483,76
9484,74
9485,73
9486,71
9487,70
9488,69
9489,68
9490,67
9491,66
9492,66
9493,65
9494,64
9495,63
9496,63
9497,63
9498,63
9499,63
9500,62
9501,62
9502,61
9503,61
9504,61
9505,61
9506,61
9507,61
9508,61
9509,61
9510,60
9511,60
9512,60
9513,59
9514,59
9515,59
9516,60
9517,60
9518,59
9519,59
9520,58
9521,58
9522,58
9523,58
9524,59
9525,58
9526,59
9527,59
9528,59
9529,60
9530,61
9531,62
9532,63
9533,64
9534,65
9535,66
9536,67
9537,68
9538,69
9539,70
9540,71
9541,72
9542,73
9543,74
9544,74
9545,75
9546,76
9547,77
9548,78
9549,79
9550,80
9551,80
9552,81
9553,81
9554,82
9555,83
9556,84
9557,84
9558,85
9559,85
9560,85
9561,85
9562,86
9563,86
9564,86
9565,86
9566,87
9567,87
9568,86
9569,86
9570,86
9571,86
9572,87
9573,87
9574,87
9575,87
9576,87
9577,87
9578,86
9579,86
9580,86
9581,87
9582,87
9583,87
9584,87
9585,87
9586,87
9587,86
9588,86
9589,87
9590,87
9591,87
9592,87
9593,87
9594,88
9595,88
9596,89
9597,90
9598,91
9599,92
9600,92
9601,93
9602,94
9603,94
9604,94
9605,95
9606,96
9607,97
9608,98
9609,98
9610,98
9611,99
9612,99
9613,99
9614,100
9615,100
9616,101
9617,101
9618,101
9619,101
9620,101
9621,102
9622,102
9623,102
9624,103
9625,103
9626,102
9627,102
9628,101
9629,101
9630,101
9631,101
9632,101
9633,100
9634,100
9635,99
9636,99
9637,99
9638,98
9639,98
9640,98
9641,98
9642,97
9643,97
9644,97
9645,96
9646,96
9647,96
9648,96
9649,96
9650,96
9651,95
9652,95
9653,95
9654,95
9655,95
9656,95
9657,95
9658,94
9659,93
9660,92
9661,90
9662,89
9663,88
9664,87
9665,86
9666,84
9667,83
9668,81
9669,80
9670,79
9671,78
9672,77
9673,76
9674,76
9675,75
9676,73
9677,72
9678,71
9679,70
9680,70
9681,69
9682,69
9683,68
9684,68
9685,67
9686,65
9687,65
9688,65
9689,65
9690,64
9691,64
9692,64
9693,64
9694,64
9695,64
9696,64
9697,65
9698,66
9699,67
9700,68
9701,68
9702,68
9703,69
9704,70
9705,71
9706,72
9707,73
9708,74
9709,74
9710,74
9711,75
9712,76
9713,76
9714,77
9715,78
9716,78
9717,79
9718,79
9719,79
9720,80
9721,80
9722,81
9723,82
9724,82
9725,83
9726,85
9727,86
9728,88
9729,91
9730,93
9731,95
9732,98
9733,100
9734,102
9735,104
9736,106
9737,108
9738,110
9739,112
9740,114
9741,115
9742,117
9743,118
9744,119
9745,120
9746,121
9747,122
9748,123
9749,124
9750,125
9751,126
9752,126
9753,126
9754,127
9755,128
9756,129
9757,129
9758,129
9759,128
9760,127
9761,125
9762,123
9763,122
9764,120
9765,118
9766,117
9767,115
9768,113
9769,111
9770,109
9771,108
9772,107
9773,106
9774,104
9775,103
9776,102
9777,100
9778,99
9779,98
9780,98
9781,97
9782,97
9783,96
9784,95
9785,94
9786,93
9787,93
9788,92
9789,92
9790,92
9791,91
9792,91
9793,91
9794,91
9795,92
9796,92
9797,93
9798,93
9799,94
9800,95
9801,95
9802,95
9803,96
9804,96
9805,97
9806,98
9807,99
9808,99
9809,99
9810,99
9811,99
9812,99
9813,100
9814,100
9815,101
9816,101
9817,101
9818,101
9819,101
9820,101
9821,101
9822,101
9823,102
9824,103
9825,106
9826,111
9827,116
9828,121
9829,127
9830,132
9831,137
9832,142
9833,147
9834,151
9835,155
9836,158
9837,162
9838,165
9839,168
9840,171
9841,174
9842,176
9843,177
9844,179
9845,181
9846,182
9847,184
9848,186
9849,187
9850,188
9851,189
9852,190
9853,191
9854,192
9855,193
9856,193
9857,194
9858,194
9859,194
9860,193
9861,192
9862,191
9863,190
9864,190
9865,189
9866,188
9867,186
9868,185
9869,184
9870,183
9871,183
9872,182
9873,182
9874,181
9875,180
9876,180
9877,179
9878,179
9879,179
9880,178
9881,178
9882,178
9883,178
9884,177
9885,177
9886,177
9887,176
9888,177
9889,177
9890,176
9891,176
9892,174
9893,172
9894,170
9895,167
9896,164
9897,162
9898,160
9899,158
9900,155
9901,153
9902,150
9903,148
9904,146
9905,144
9906,142
9907,141
9908,139
9909,137
9910,136
9911,134
9912,133
9913,132
9914,131
9915,130
9916,130
9917,129
9918,127
9919,127
9920,126
9921,125
9922,125
9923,124
9924,123
9925,122
9926,121
9927,120
9928,118
9929,117
9930,116
9931,116
9932,115
9933,113
9934,112
9935,111
9936,110
9937,109
9938,108
9939,107
9940,107
9941,106
9942,105
9943,104
9944,103
9945,103
9946,102
9947,102
9948,102
9949,101
9950,101
9951,100
9952,99
9953,99
9954,98
9955,98
9956,98
9957,98
9958,97
9959,96
9960,94
9961,93
9962,91
9963,90
9964,89
9965,88
9966,86
9967,85
9968,83
9969,82
9970,80
9971,79
9972,79
9973,78
9974,77
9975,76
9976,74
9977,74
9978,73
9979,72
9980,71
9981,71
9982,70
9983,70
9984,69
9985,68
9986,68
9987,67
9988,66
9989,66
9990,66
9991,66
9992,65
9993,65
9994,65
9995,65
9996,65
9997,66
9998,66
9999,66
10000,66
10001,66
10002,66
10003,66
10004,66
10005,67
10006,68
10007,68
10008,68
10009,68
10010,68
10011,68
10012,68
10013,68
10014,68
10015,69
10016,69
10017,69
10018,68
10019,68
10020,68
10021,68
10022,69
10023,69
10024,69
10025,71
10026,73
10027,75
10028,78
10029,81
10030,84
10031,87
10032,90
10033,93
10034,96
10035,99
10036,102
10037,104
10038,107
10039,110
10040,112
10041,115
10042,117
10043,119
10044,121
10045,123
10046,125
10047,127
10048,129
